spp.name,region,extant,env.opt,time.of.origin,time.of.extinction,time.of.sp.origin,reg.env,carry.cap,time.of.sp.extinction
87,9,0,36.5791955274426,180,497,156,32.7272727272727,8363.63636363636,501
87,8,0,36.5791955274426,166,238,156,29.0909090909091,7545.45454545455,501
87,8,0,36.5791955274426,242,285,156,29.0909090909091,7545.45454545455,501
87,7,0,36.5791955274426,181,210,156,25.4545454545455,6727.27272727273,501
87,7,0,36.5791955274426,367,368,156,25.4545454545455,6727.27272727273,501
87,7,0,36.5791955274426,311,312,156,25.4545454545455,6727.27272727273,501
87,7,0,36.5791955274426,371,378,156,25.4545454545455,6727.27272727273,501
87,7,0,36.5791955274426,438,439,156,25.4545454545455,6727.27272727273,501
87,5,0,36.5791955274426,410,410,156,18.1818181818182,5090.90909090909,501
87,7,0,36.5791955274426,452,461,156,25.4545454545455,6727.27272727273,501
87,10,0,36.5791955274426,184,386,156,36.3636363636364,9181.81818181818,501
87,8,0,36.5791955274426,442,444,156,29.0909090909091,7545.45454545455,501
87,6,0,36.5791955274426,247,248,156,21.8181818181818,5909.09090909091,501
87,7,0,36.5791955274426,345,354,156,25.4545454545455,6727.27272727273,501
87,8,0,36.5791955274426,466,476,156,29.0909090909091,7545.45454545455,501
87,6,0,36.5791955274426,328,329,156,21.8181818181818,5909.09090909091,501
87,5,0,36.5791955274426,209,209,156,18.1818181818182,5090.90909090909,501
87,7,0,36.5791955274426,233,237,156,25.4545454545455,6727.27272727273,501
87,6,0,36.5791955274426,415,417,156,21.8181818181818,5909.09090909091,501
87,6,0,36.5791955274426,407,410,156,21.8181818181818,5909.09090909091,501
87,7,0,36.5791955274426,355,362,156,25.4545454545455,6727.27272727273,501
87,9,1,36.5791955274426,499,501,156,32.7272727272727,8363.63636363636,501
87,7,0,36.5791955274426,476,476,156,25.4545454545455,6727.27272727273,501
87,7,0,36.5791955274426,430,433,156,25.4545454545455,6727.27272727273,501
87,7,0,36.5791955274426,238,238,156,25.4545454545455,6727.27272727273,501
87,7,0,36.5791955274426,326,332,156,25.4545454545455,6727.27272727273,501
87,7,0,36.5791955274426,317,322,156,25.4545454545455,6727.27272727273,501
87,7,0,36.5791955274426,157,158,156,25.4545454545455,6727.27272727273,501
88,3,0,24.7067539067446,379,384,157,10.9090909090909,3454.54545454545,501
88,9,0,24.7067539067446,319,343,157,32.7272727272727,8363.63636363636,501
88,3,0,24.7067539067446,268,284,157,10.9090909090909,3454.54545454545,501
88,8,0,24.7067539067446,440,456,157,29.0909090909091,7545.45454545455,501
88,10,0,24.7067539067446,366,373,157,36.3636363636364,9181.81818181818,501
88,9,0,24.7067539067446,345,397,157,32.7272727272727,8363.63636363636,501
88,5,0,24.7067539067446,437,473,157,18.1818181818182,5090.90909090909,501
88,3,0,24.7067539067446,327,329,157,10.9090909090909,3454.54545454545,501
88,8,1,24.7067539067446,486,501,157,29.0909090909091,7545.45454545455,501
88,3,0,24.7067539067446,417,423,157,10.9090909090909,3454.54545454545,501
88,3,0,24.7067539067446,299,307,157,10.9090909090909,3454.54545454545,501
88,9,0,24.7067539067446,419,426,157,32.7272727272727,8363.63636363636,501
88,5,0,24.7067539067446,160,435,157,18.1818181818182,5090.90909090909,501
88,10,0,24.7067539067446,303,307,157,36.3636363636364,9181.81818181818,501
88,2,0,24.7067539067446,359,361,157,7.27272727272727,2636.36363636364,501
88,8,0,24.7067539067446,177,400,157,29.0909090909091,7545.45454545455,501
88,9,0,24.7067539067446,479,494,157,32.7272727272727,8363.63636363636,501
88,3,0,24.7067539067446,212,239,157,10.9090909090909,3454.54545454545,501
88,10,0,24.7067539067446,438,472,157,36.3636363636364,9181.81818181818,501
88,2,0,24.7067539067446,355,356,157,7.27272727272727,2636.36363636364,501
88,3,0,24.7067539067446,242,260,157,10.9090909090909,3454.54545454545,501
88,2,0,24.7067539067446,220,228,157,7.27272727272727,2636.36363636364,501
88,10,0,24.7067539067446,377,384,157,36.3636363636364,9181.81818181818,501
88,2,0,24.7067539067446,198,213,157,7.27272727272727,2636.36363636364,501
88,3,0,24.7067539067446,409,416,157,10.9090909090909,3454.54545454545,501
88,3,0,24.7067539067446,467,475,157,10.9090909090909,3454.54545454545,501
88,4,0,24.7067539067446,335,364,157,14.5454545454545,4272.72727272727,501
88,8,0,24.7067539067446,404,429,157,29.0909090909091,7545.45454545455,501
88,3,0,24.7067539067446,458,463,157,10.9090909090909,3454.54545454545,501
88,4,0,24.7067539067446,456,475,157,14.5454545454545,4272.72727272727,501
88,3,0,24.7067539067446,165,210,157,10.9090909090909,3454.54545454545,501
88,4,0,24.7067539067446,479,494,157,14.5454545454545,4272.72727272727,501
88,1,0,24.7067539067446,172,181,157,3.63636363636364,1818.18181818182,501
88,2,0,24.7067539067446,329,329,157,7.27272727272727,2636.36363636364,501
88,7,0,24.7067539067446,176,420,157,25.4545454545455,6727.27272727273,501
88,2,0,24.7067539067446,429,432,157,7.27272727272727,2636.36363636364,501
88,3,0,24.7067539067446,345,346,157,10.9090909090909,3454.54545454545,501
88,2,0,24.7067539067446,472,474,157,7.27272727272727,2636.36363636364,501
88,4,0,24.7067539067446,372,382,157,14.5454545454545,4272.72727272727,501
88,4,0,24.7067539067446,313,333,157,14.5454545454545,4272.72727272727,501
88,4,0,24.7067539067446,405,455,157,14.5454545454545,4272.72727272727,501
88,10,0,24.7067539067446,350,356,157,36.3636363636364,9181.81818181818,501
88,2,0,24.7067539067446,277,279,157,7.27272727272727,2636.36363636364,501
88,6,1,24.7067539067446,493,501,157,21.8181818181818,5909.09090909091,501
88,8,0,24.7067539067446,457,484,157,29.0909090909091,7545.45454545455,501
88,10,0,24.7067539067446,324,330,157,36.3636363636364,9181.81818181818,501
88,7,0,24.7067539067446,423,488,157,25.4545454545455,6727.27272727273,501
88,1,0,24.7067539067446,360,361,157,3.63636363636364,1818.18181818182,501
88,4,0,24.7067539067446,157,310,157,14.5454545454545,4272.72727272727,501
88,3,0,24.7067539067446,489,494,157,10.9090909090909,3454.54545454545,501
88,2,0,24.7067539067446,493,495,157,7.27272727272727,2636.36363636364,501
88,3,0,24.7067539067446,426,431,157,10.9090909090909,3454.54545454545,501
88,10,0,24.7067539067446,331,348,157,36.3636363636364,9181.81818181818,501
88,4,0,24.7067539067446,393,403,157,14.5454545454545,4272.72727272727,501
88,10,0,24.7067539067446,388,401,157,36.3636363636364,9181.81818181818,501
88,7,1,24.7067539067446,490,501,157,25.4545454545455,6727.27272727273,501
88,9,0,24.7067539067446,427,463,157,32.7272727272727,8363.63636363636,501
88,1,0,24.7067539067446,184,190,157,3.63636363636364,1818.18181818182,501
88,9,0,24.7067539067446,411,416,157,32.7272727272727,8363.63636363636,501
88,10,0,24.7067539067446,423,430,157,36.3636363636364,9181.81818181818,501
88,10,0,24.7067539067446,432,436,157,36.3636363636364,9181.81818181818,501
88,5,1,24.7067539067446,437,501,157,18.1818181818182,5090.90909090909,501
88,10,1,24.7067539067446,484,501,157,36.3636363636364,9181.81818181818,501
88,9,1,24.7067539067446,500,501,157,32.7272727272727,8363.63636363636,501
88,3,0,24.7067539067446,444,448,157,10.9090909090909,3454.54545454545,501
88,3,0,24.7067539067446,353,363,157,10.9090909090909,3454.54545454545,501
88,10,0,24.7067539067446,234,300,157,36.3636363636364,9181.81818181818,501
88,3,0,24.7067539067446,364,364,157,10.9090909090909,3454.54545454545,501
88,6,0,24.7067539067446,171,492,157,21.8181818181818,5909.09090909091,501
88,2,0,24.7067539067446,305,307,157,7.27272727272727,2636.36363636364,501
88,9,0,24.7067539067446,186,316,157,32.7272727272727,8363.63636363636,501
88,10,0,24.7067539067446,219,233,157,36.3636363636364,9181.81818181818,501
88,10,0,24.7067539067446,194,218,157,36.3636363636364,9181.81818181818,501
88,2,0,24.7067539067446,167,194,157,7.27272727272727,2636.36363636364,501
88,3,0,24.7067539067446,347,348,157,10.9090909090909,3454.54545454545,501
89,6,0,35.644042121991,210,217,157,21.8181818181818,5909.09090909091,501
89,6,0,35.644042121991,294,298,157,21.8181818181818,5909.09090909091,501
89,7,0,35.644042121991,390,403,157,25.4545454545455,6727.27272727273,501
89,7,0,35.644042121991,461,463,157,25.4545454545455,6727.27272727273,501
89,6,0,35.644042121991,339,339,157,21.8181818181818,5909.09090909091,501
89,7,0,35.644042121991,443,446,157,25.4545454545455,6727.27272727273,501
89,8,0,35.644042121991,317,330,157,29.0909090909091,7545.45454545455,501
89,6,0,35.644042121991,262,263,157,21.8181818181818,5909.09090909091,501
89,8,0,35.644042121991,458,469,157,29.0909090909091,7545.45454545455,501
89,6,0,35.644042121991,329,331,157,21.8181818181818,5909.09090909091,501
89,6,0,35.644042121991,173,187,157,21.8181818181818,5909.09090909091,501
89,6,0,35.644042121991,279,281,157,21.8181818181818,5909.09090909091,501
89,6,0,35.644042121991,240,252,157,21.8181818181818,5909.09090909091,501
89,7,0,35.644042121991,366,373,157,25.4545454545455,6727.27272727273,501
89,6,0,35.644042121991,463,463,157,21.8181818181818,5909.09090909091,501
89,6,0,35.644042121991,326,328,157,21.8181818181818,5909.09090909091,501
89,6,0,35.644042121991,223,230,157,21.8181818181818,5909.09090909091,501
89,7,0,35.644042121991,170,249,157,25.4545454545455,6727.27272727273,501
89,8,0,35.644042121991,348,446,157,29.0909090909091,7545.45454545455,501
89,7,0,35.644042121991,261,265,157,25.4545454545455,6727.27272727273,501
89,7,0,35.644042121991,405,408,157,25.4545454545455,6727.27272727273,501
89,8,0,35.644042121991,331,347,157,29.0909090909091,7545.45454545455,501
89,6,0,35.644042121991,435,438,157,21.8181818181818,5909.09090909091,501
89,7,0,35.644042121991,325,339,157,25.4545454545455,6727.27272727273,501
89,6,0,35.644042121991,197,199,157,21.8181818181818,5909.09090909091,501
89,8,0,35.644042121991,470,476,157,29.0909090909091,7545.45454545455,501
89,5,0,35.644042121991,245,249,157,18.1818181818182,5090.90909090909,501
89,6,0,35.644042121991,300,307,157,21.8181818181818,5909.09090909091,501
89,8,0,35.644042121991,168,316,157,29.0909090909091,7545.45454545455,501
89,7,0,35.644042121991,273,323,157,25.4545454545455,6727.27272727273,501
89,7,0,35.644042121991,420,438,157,25.4545454545455,6727.27272727273,501
89,4,0,35.644042121991,248,249,157,14.5454545454545,4272.72727272727,501
89,7,0,35.644042121991,347,347,157,25.4545454545455,6727.27272727273,501
89,6,0,35.644042121991,219,222,157,21.8181818181818,5909.09090909091,501
89,10,1,35.644042121991,157,501,157,36.3636363636364,9181.81818181818,501
89,7,0,35.644042121991,468,478,157,25.4545454545455,6727.27272727273,501
89,5,0,35.644042121991,185,186,157,18.1818181818182,5090.90909090909,501
89,9,0,35.644042121991,161,465,157,32.7272727272727,8363.63636363636,501
89,5,0,35.644042121991,198,204,157,18.1818181818182,5090.90909090909,501
89,7,0,35.644042121991,358,361,157,25.4545454545455,6727.27272727273,501
89,7,0,35.644042121991,341,342,157,25.4545454545455,6727.27272727273,501
89,7,0,35.644042121991,269,272,157,25.4545454545455,6727.27272727273,501
89,9,1,35.644042121991,466,501,157,32.7272727272727,8363.63636363636,501
89,6,0,35.644042121991,290,293,157,21.8181818181818,5909.09090909091,501
89,5,0,35.644042121991,226,227,157,18.1818181818182,5090.90909090909,501
89,5,0,35.644042121991,177,180,157,18.1818181818182,5090.90909090909,501
89,7,0,35.644042121991,439,440,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,362,364,157,29.0909090909091,7545.45454545455,501
90,7,0,38.8140606564824,174,179,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,377,380,157,29.0909090909091,7545.45454545455,501
90,7,0,38.8140606564824,318,320,157,25.4545454545455,6727.27272727273,501
90,7,0,38.8140606564824,295,296,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,455,456,157,29.0909090909091,7545.45454545455,501
90,8,0,38.8140606564824,203,218,157,29.0909090909091,7545.45454545455,501
90,8,0,38.8140606564824,492,497,157,29.0909090909091,7545.45454545455,501
90,7,0,38.8140606564824,405,408,157,25.4545454545455,6727.27272727273,501
90,6,0,38.8140606564824,241,242,157,21.8181818181818,5909.09090909091,501
90,7,0,38.8140606564824,353,354,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,367,368,157,29.0909090909091,7545.45454545455,501
90,7,0,38.8140606564824,437,437,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,479,483,157,29.0909090909091,7545.45454545455,501
90,7,0,38.8140606564824,277,282,157,25.4545454545455,6727.27272727273,501
90,7,0,38.8140606564824,427,428,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,461,470,157,29.0909090909091,7545.45454545455,501
90,8,0,38.8140606564824,163,189,157,29.0909090909091,7545.45454545455,501
90,7,0,38.8140606564824,245,256,157,25.4545454545455,6727.27272727273,501
90,7,0,38.8140606564824,482,483,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,232,232,157,29.0909090909091,7545.45454545455,501
90,6,0,38.8140606564824,175,177,157,21.8181818181818,5909.09090909091,501
90,7,0,38.8140606564824,326,329,157,25.4545454545455,6727.27272727273,501
90,7,0,38.8140606564824,417,418,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,345,357,157,29.0909090909091,7545.45454545455,501
90,7,0,38.8140606564824,355,359,157,25.4545454545455,6727.27272727273,501
90,7,0,38.8140606564824,240,244,157,25.4545454545455,6727.27272727273,501
90,7,0,38.8140606564824,340,341,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,227,231,157,29.0909090909091,7545.45454545455,501
90,8,0,38.8140606564824,336,342,157,29.0909090909091,7545.45454545455,501
90,9,0,38.8140606564824,234,472,157,32.7272727272727,8363.63636363636,501
90,8,0,38.8140606564824,248,280,157,29.0909090909091,7545.45454545455,501
90,7,0,38.8140606564824,368,368,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,248,253,157,29.0909090909091,7545.45454545455,501
90,8,0,38.8140606564824,197,202,157,29.0909090909091,7545.45454545455,501
90,9,1,38.8140606564824,490,501,157,32.7272727272727,8363.63636363636,501
90,7,0,38.8140606564824,211,212,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,221,222,157,29.0909090909091,7545.45454545455,501
90,10,1,38.8140606564824,158,501,157,36.3636363636364,9181.81818181818,501
90,7,0,38.8140606564824,231,231,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,237,247,157,29.0909090909091,7545.45454545455,501
90,9,0,38.8140606564824,474,489,157,32.7272727272727,8363.63636363636,501
90,8,0,38.8140606564824,312,335,157,29.0909090909091,7545.45454545455,501
90,7,0,38.8140606564824,166,168,157,25.4545454545455,6727.27272727273,501
90,7,0,38.8140606564824,313,314,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,404,437,157,29.0909090909091,7545.45454545455,501
90,7,0,38.8140606564824,374,377,157,25.4545454545455,6727.27272727273,501
90,7,0,38.8140606564824,263,267,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,294,311,157,29.0909090909091,7545.45454545455,501
90,8,0,38.8140606564824,373,376,157,29.0909090909091,7545.45454545455,501
90,8,0,38.8140606564824,283,284,157,29.0909090909091,7545.45454545455,501
90,8,0,38.8140606564824,377,377,157,29.0909090909091,7545.45454545455,501
90,9,0,38.8140606564824,159,232,157,32.7272727272727,8363.63636363636,501
90,7,0,38.8140606564824,272,275,157,25.4545454545455,6727.27272727273,501
90,8,0,38.8140606564824,386,396,157,29.0909090909091,7545.45454545455,501
91,6,0,35.0539852289011,317,317,158,21.8181818181818,5909.09090909091,501
91,6,0,35.0539852289011,343,349,158,21.8181818181818,5909.09090909091,501
91,7,0,35.0539852289011,385,390,158,25.4545454545455,6727.27272727273,501
91,8,1,35.0539852289011,486,501,158,29.0909090909091,7545.45454545455,501
91,7,0,35.0539852289011,394,398,158,25.4545454545455,6727.27272727273,501
91,7,0,35.0539852289011,412,436,158,25.4545454545455,6727.27272727273,501
91,5,0,35.0539852289011,364,365,158,18.1818181818182,5090.90909090909,501
91,5,0,35.0539852289011,431,432,158,18.1818181818182,5090.90909090909,501
91,5,0,35.0539852289011,187,193,158,18.1818181818182,5090.90909090909,501
91,6,0,35.0539852289011,292,301,158,21.8181818181818,5909.09090909091,501
91,8,0,35.0539852289011,356,400,158,29.0909090909091,7545.45454545455,501
91,6,0,35.0539852289011,240,241,158,21.8181818181818,5909.09090909091,501
91,5,0,35.0539852289011,195,196,158,18.1818181818182,5090.90909090909,501
91,6,0,35.0539852289011,232,232,158,21.8181818181818,5909.09090909091,501
91,5,0,35.0539852289011,210,214,158,18.1818181818182,5090.90909090909,501
91,5,0,35.0539852289011,344,347,158,18.1818181818182,5090.90909090909,501
91,6,0,35.0539852289011,420,421,158,21.8181818181818,5909.09090909091,501
91,5,0,35.0539852289011,401,401,158,18.1818181818182,5090.90909090909,501
91,6,0,35.0539852289011,226,229,158,21.8181818181818,5909.09090909091,501
91,6,0,35.0539852289011,400,401,158,21.8181818181818,5909.09090909091,501
91,7,0,35.0539852289011,439,447,158,25.4545454545455,6727.27272727273,501
91,8,0,35.0539852289011,402,444,158,29.0909090909091,7545.45454545455,501
91,5,0,35.0539852289011,217,219,158,18.1818181818182,5090.90909090909,501
91,7,0,35.0539852289011,399,409,158,25.4545454545455,6727.27272727273,501
91,7,0,35.0539852289011,341,346,158,25.4545454545455,6727.27272727273,501
91,7,0,35.0539852289011,279,317,158,25.4545454545455,6727.27272727273,501
91,6,0,35.0539852289011,429,433,158,21.8181818181818,5909.09090909091,501
91,9,0,35.0539852289011,161,427,158,32.7272727272727,8363.63636363636,501
91,6,0,35.0539852289011,484,486,158,21.8181818181818,5909.09090909091,501
91,7,0,35.0539852289011,166,213,158,25.4545454545455,6727.27272727273,501
91,6,0,35.0539852289011,208,218,158,21.8181818181818,5909.09090909091,501
91,6,0,35.0539852289011,242,258,158,21.8181818181818,5909.09090909091,501
91,7,0,35.0539852289011,368,379,158,25.4545454545455,6727.27272727273,501
91,8,0,35.0539852289011,164,328,158,29.0909090909091,7545.45454545455,501
91,7,0,35.0539852289011,219,232,158,25.4545454545455,6727.27272727273,501
91,7,0,35.0539852289011,459,462,158,25.4545454545455,6727.27272727273,501
91,7,0,35.0539852289011,320,338,158,25.4545454545455,6727.27272727273,501
91,7,1,35.0539852289011,498,501,158,25.4545454545455,6727.27272727273,501
91,8,0,35.0539852289011,445,484,158,29.0909090909091,7545.45454545455,501
91,10,1,35.0539852289011,159,501,158,36.3636363636364,9181.81818181818,501
91,6,0,35.0539852289011,179,181,158,21.8181818181818,5909.09090909091,501
91,7,0,35.0539852289011,450,451,158,25.4545454545455,6727.27272727273,501
91,7,0,35.0539852289011,476,493,158,25.4545454545455,6727.27272727273,501
91,6,0,35.0539852289011,376,382,158,21.8181818181818,5909.09090909091,501
91,6,0,35.0539852289011,284,288,158,21.8181818181818,5909.09090909091,501
91,5,0,35.0539852289011,180,182,158,18.1818181818182,5090.90909090909,501
91,6,0,35.0539852289011,426,427,158,21.8181818181818,5909.09090909091,501
91,9,1,35.0539852289011,430,501,158,32.7272727272727,8363.63636363636,501
91,6,0,35.0539852289011,168,169,158,21.8181818181818,5909.09090909091,501
91,7,0,35.0539852289011,236,250,158,25.4545454545455,6727.27272727273,501
91,6,0,35.0539852289011,363,370,158,21.8181818181818,5909.09090909091,501
91,5,0,35.0539852289011,349,349,158,18.1818181818182,5090.90909090909,501
91,7,0,35.0539852289011,358,367,158,25.4545454545455,6727.27272727273,501
91,5,0,35.0539852289011,299,300,158,18.1818181818182,5090.90909090909,501
91,8,0,35.0539852289011,330,355,158,29.0909090909091,7545.45454545455,501
91,6,0,35.0539852289011,309,313,158,21.8181818181818,5909.09090909091,501
91,6,0,35.0539852289011,184,189,158,21.8181818181818,5909.09090909091,501
91,6,0,35.0539852289011,191,204,158,21.8181818181818,5909.09090909091,501
92,7,0,16.2622956630611,162,214,159,25.4545454545455,6727.27272727273,501
92,5,1,16.2622956630611,159,501,159,18.1818181818182,5090.90909090909,501
92,6,1,16.2622956630611,489,501,159,21.8181818181818,5909.09090909091,501
92,8,0,16.2622956630611,261,261,159,29.0909090909091,7545.45454545455,501
92,3,1,16.2622956630611,163,501,159,10.9090909090909,3454.54545454545,501
92,4,0,16.2622956630611,162,401,159,14.5454545454545,4272.72727272727,501
92,9,0,16.2622956630611,277,284,159,32.7272727272727,8363.63636363636,501
92,8,0,16.2622956630611,456,458,159,29.0909090909091,7545.45454545455,501
92,8,0,16.2622956630611,444,451,159,29.0909090909091,7545.45454545455,501
92,7,0,16.2622956630611,441,450,159,25.4545454545455,6727.27272727273,501
92,7,0,16.2622956630611,348,357,159,25.4545454545455,6727.27272727273,501
92,1,1,16.2622956630611,497,501,159,3.63636363636364,1818.18181818182,501
92,7,0,16.2622956630611,331,346,159,25.4545454545455,6727.27272727273,501
92,8,0,16.2622956630611,283,285,159,29.0909090909091,7545.45454545455,501
92,8,0,16.2622956630611,272,279,159,29.0909090909091,7545.45454545455,501
92,9,0,16.2622956630611,192,193,159,32.7272727272727,8363.63636363636,501
92,8,0,16.2622956630611,408,408,159,29.0909090909091,7545.45454545455,501
92,7,0,16.2622956630611,410,411,159,25.4545454545455,6727.27272727273,501
92,7,0,16.2622956630611,459,471,159,25.4545454545455,6727.27272727273,501
92,8,0,16.2622956630611,294,297,159,29.0909090909091,7545.45454545455,501
92,9,0,16.2622956630611,448,450,159,32.7272727272727,8363.63636363636,501
92,8,0,16.2622956630611,207,221,159,29.0909090909091,7545.45454545455,501
92,9,0,16.2622956630611,336,336,159,32.7272727272727,8363.63636363636,501
92,8,0,16.2622956630611,251,257,159,29.0909090909091,7545.45454545455,501
92,7,0,16.2622956630611,473,476,159,25.4545454545455,6727.27272727273,501
92,9,0,16.2622956630611,247,248,159,32.7272727272727,8363.63636363636,501
92,7,0,16.2622956630611,358,361,159,25.4545454545455,6727.27272727273,501
92,6,0,16.2622956630611,160,325,159,21.8181818181818,5909.09090909091,501
92,7,0,16.2622956630611,271,324,159,25.4545454545455,6727.27272727273,501
92,7,0,16.2622956630611,219,248,159,25.4545454545455,6727.27272727273,501
92,7,0,16.2622956630611,265,266,159,25.4545454545455,6727.27272727273,501
92,8,0,16.2622956630611,431,435,159,29.0909090909091,7545.45454545455,501
92,8,0,16.2622956630611,333,336,159,29.0909090909091,7545.45454545455,501
92,9,0,16.2622956630611,185,186,159,32.7272727272727,8363.63636363636,501
92,8,0,16.2622956630611,464,465,159,29.0909090909091,7545.45454545455,501
92,8,0,16.2622956630611,310,313,159,29.0909090909091,7545.45454545455,501
92,6,0,16.2622956630611,327,338,159,21.8181818181818,5909.09090909091,501
92,1,0,16.2622956630611,420,429,159,3.63636363636364,1818.18181818182,501
92,8,0,16.2622956630611,460,461,159,29.0909090909091,7545.45454545455,501
92,7,0,16.2622956630611,406,408,159,25.4545454545455,6727.27272727273,501
92,9,0,16.2622956630611,214,216,159,32.7272727272727,8363.63636363636,501
92,6,0,16.2622956630611,343,476,159,21.8181818181818,5909.09090909091,501
92,8,0,16.2622956630611,231,249,159,29.0909090909091,7545.45454545455,501
92,9,0,16.2622956630611,295,296,159,32.7272727272727,8363.63636363636,501
92,7,0,16.2622956630611,496,498,159,25.4545454545455,6727.27272727273,501
92,9,0,16.2622956630611,432,437,159,32.7272727272727,8363.63636363636,501
92,7,0,16.2622956630611,363,365,159,25.4545454545455,6727.27272727273,501
92,1,0,16.2622956630611,364,396,159,3.63636363636364,1818.18181818182,501
92,2,0,16.2622956630611,164,396,159,7.27272727272727,2636.36363636364,501
92,9,0,16.2622956630611,236,237,159,32.7272727272727,8363.63636363636,501
92,7,0,16.2622956630611,455,458,159,25.4545454545455,6727.27272727273,501
92,1,0,16.2622956630611,477,481,159,3.63636363636364,1818.18181818182,501
92,7,0,16.2622956630611,423,438,159,25.4545454545455,6727.27272727273,501
92,7,0,16.2622956630611,250,261,159,25.4545454545455,6727.27272727273,501
92,1,0,16.2622956630611,486,494,159,3.63636363636364,1818.18181818182,501
92,8,0,16.2622956630611,470,471,159,29.0909090909091,7545.45454545455,501
92,2,1,16.2622956630611,465,501,159,7.27272727272727,2636.36363636364,501
92,2,0,16.2622956630611,398,464,159,7.27272727272727,2636.36363636364,501
92,1,0,16.2622956630611,406,411,159,3.63636363636364,1818.18181818182,501
92,1,0,16.2622956630611,440,467,159,3.63636363636364,1818.18181818182,501
92,1,0,16.2622956630611,413,417,159,3.63636363636364,1818.18181818182,501
92,1,0,16.2622956630611,165,329,159,3.63636363636364,1818.18181818182,501
92,1,0,16.2622956630611,430,432,159,3.63636363636364,1818.18181818182,501
92,7,0,16.2622956630611,395,404,159,25.4545454545455,6727.27272727273,501
92,1,0,16.2622956630611,339,359,159,3.63636363636364,1818.18181818182,501
92,8,0,16.2622956630611,360,362,159,29.0909090909091,7545.45454545455,501
92,4,1,16.2622956630611,403,501,159,14.5454545454545,4272.72727272727,501
92,8,0,16.2622956630611,357,357,159,29.0909090909091,7545.45454545455,501
92,8,0,16.2622956630611,167,197,159,29.0909090909091,7545.45454545455,501
93,6,0,32.7053748594246,337,375,159,21.8181818181818,5909.09090909091,501
93,5,0,32.7053748594246,204,208,159,18.1818181818182,5090.90909090909,501
93,4,0,32.7053748594246,206,207,159,14.5454545454545,4272.72727272727,501
93,4,0,32.7053748594246,199,205,159,14.5454545454545,4272.72727272727,501
93,9,1,32.7053748594246,484,501,159,32.7272727272727,8363.63636363636,501
93,7,0,32.7053748594246,444,475,159,25.4545454545455,6727.27272727273,501
93,7,0,32.7053748594246,306,399,159,25.4545454545455,6727.27272727273,501
93,7,0,32.7053748594246,483,492,159,25.4545454545455,6727.27272727273,501
93,6,0,32.7053748594246,396,398,159,21.8181818181818,5909.09090909091,501
93,4,0,32.7053748594246,219,221,159,14.5454545454545,4272.72727272727,501
93,7,0,32.7053748594246,402,431,159,25.4545454545455,6727.27272727273,501
93,10,0,32.7053748594246,162,443,159,36.3636363636364,9181.81818181818,501
93,7,1,32.7053748594246,497,501,159,25.4545454545455,6727.27272727273,501
93,6,0,32.7053748594246,411,414,159,21.8181818181818,5909.09090909091,501
93,10,1,32.7053748594246,445,501,159,36.3636363636364,9181.81818181818,501
93,5,0,32.7053748594246,281,284,159,18.1818181818182,5090.90909090909,501
93,5,0,32.7053748594246,468,469,159,18.1818181818182,5090.90909090909,501
93,6,0,32.7053748594246,165,230,159,21.8181818181818,5909.09090909091,501
93,5,0,32.7053748594246,381,384,159,18.1818181818182,5090.90909090909,501
93,8,0,32.7053748594246,159,426,159,29.0909090909091,7545.45454545455,501
93,7,0,32.7053748594246,161,303,159,25.4545454545455,6727.27272727273,501
93,6,0,32.7053748594246,238,257,159,21.8181818181818,5909.09090909091,501
93,6,0,32.7053748594246,467,478,159,21.8181818181818,5909.09090909091,501
93,4,0,32.7053748594246,356,356,159,14.5454545454545,4272.72727272727,501
93,4,0,32.7053748594246,180,182,159,14.5454545454545,4272.72727272727,501
93,4,0,32.7053748594246,424,425,159,14.5454545454545,4272.72727272727,501
93,5,0,32.7053748594246,248,250,159,18.1818181818182,5090.90909090909,501
93,9,0,32.7053748594246,160,481,159,32.7272727272727,8363.63636363636,501
93,5,0,32.7053748594246,355,356,159,18.1818181818182,5090.90909090909,501
93,6,0,32.7053748594246,420,426,159,21.8181818181818,5909.09090909091,501
93,5,0,32.7053748594246,216,220,159,18.1818181818182,5090.90909090909,501
93,6,0,32.7053748594246,312,313,159,21.8181818181818,5909.09090909091,501
93,5,0,32.7053748594246,168,186,159,18.1818181818182,5090.90909090909,501
93,5,0,32.7053748594246,421,426,159,18.1818181818182,5090.90909090909,501
93,5,0,32.7053748594246,470,472,159,18.1818181818182,5090.90909090909,501
93,5,0,32.7053748594246,313,313,159,18.1818181818182,5090.90909090909,501
